symbol,window,period,mult,vol_baseline,sharpe,drawdown,trades,win_rate
ICICIBANK,Mar-Apr,180,2,1.2080888888888963,0.007657096,0.8264710585225529,8,50
ICICIBANK,Jan-Jun,180,2.2,1.0336863387978201,0.003763734,1.0688723396816542,32,46.875
ICICIBANK,Jan-Feb,180,2.2,1.0142807017543907,-0.003500846,0.7184709821428789,6,50
ICICIBANK,Feb-Mar,180,2.2,0.9365614035087751,0.016094626,0.4355945816764551,3,66.66666666666666
ICICIBANK,Mar-Apr,180,2.2,1.2080888888888963,0.007737654,0.8264710585225529,7,42.857142857142854
ICICIBANK,Jan-Jun,180,2.4,1.0336863387978201,0.003866778,1.0723686510731216,25,44
ICICIBANK,Jan-Feb,180,2.4,1.0142807017543907,-0.003425465,0.7184316070049792,5,20
ICICIBANK,Feb-Mar,180,2.4,0.9365614035087751,0.016094626,0.4355945816764551,3,66.66666666666666
ICICIBANK,Mar-Apr,180,2.4,1.2080888888888963,0.007747195,0.8254716981132112,6,50
ICICIBANK,Jan-Jun,180,2.6,1.0336863387978201,0.004110193,1.0723686510731216,19,57.89473684210527
ICICIBANK,Jan-Feb,180,2.6,1.0142807017543907,-0.003914042,0.7122812439251803,2,50
ICICIBANK,Feb-Mar,180,2.6,0.9365614035087751,0.017593778,0.43502866563323467,1,100
ICICIBANK,Mar-Apr,180,2.6,1.2080888888888963,0.007747195,0.8254716981132112,6,50
ICICIBANK,Jan-Jun,180,2.8,1.0336863387978201,0.004210404,1.0723686510731216,18,55.55555555555556
ICICIBANK,Jan-Feb,180,2.8,1.0142807017543907,-0.003914042,0.7122812439251803,2,50
ICICIBANK,Feb-Mar,180,2.8,0.9365614035087751,0.017593778,0.43502866563323467,1,100
ICICIBANK,Mar-Apr,180,2.8,1.2080888888888963,0.007747195,0.8254716981132112,6,50
ICICIBANK,Jan-Jun,180,3,1.0336863387978201,0.004136491,1.0723686510731216,17,58.82352941176471
ICICIBANK,Jan-Feb,180,3,1.0142807017543907,-0.003914042,0.7122812439251803,2,50
ICICIBANK,Feb-Mar,180,3,0.9365614035087751,0.017593778,0.43502866563323467,1,100
ICICIBANK,Mar-Apr,180,3,1.2080888888888963,0.007747195,0.8254716981132112,6,50
ICICIBANK,Jan-Jun,240,1.4,1.0336863387978201,0.003365519,1.1203852167094068,126,41.269841269841265
ICICIBANK,Jan-Feb,240,1.4,1.0142807017543907,-0.00551683,0.8201132015306231,19,42.10526315789473
ICICIBANK,Feb-Mar,240,1.4,0.9365614035087751,0.015639388,0.4166379046811363,20,50
ICICIBANK,Mar-Apr,240,1.4,1.2080888888888963,0.008430772,0.7479502565614128,21,47.61904761904761
ICICIBANK,Jan-Jun,240,1.6,1.0336863387978201,0.003786294,1.0578839324512967,80,50
ICICIBANK,Jan-Feb,240,1.6,1.0142807017543907,-0.00513564,0.793207908,12,41.66666666666667
ICICIBANK,Feb-Mar,240,1.6,0.9365614035087751,0.015363866263616665,0.4078572943329079,12,58.333333333333336
ICICIBANK,Mar-Apr,240,1.6,1.2080888888888963,0.008430439,0.7480212663894962,14,57.14285714285714
ICICIBANK,Jan-Jun,240,1.8,1.0336863387978201,0.003822816,1.0404023754938685,55,52.72727272727272
ICICIBANK,Jan-Feb,240,1.8,1.0142807017543907,-0.004137448,0.7672991071428752,8,50
ICICIBANK,Feb-Mar,240,1.8,0.9365614035087751,0.015279739075878856,0.4358608992342924,6,66.66666666666666
ICICIBANK,Mar-Apr,240,1.8,1.2080888888888963,0.008087433,0.809981612,10,60
ICICIBANK,Jan-Jun,240,2,1.0336863387978201,0.003906037,1.0404023754938685,43,46.51162790697674
ICICIBANK,Jan-Feb,240,2,1.0142807017543907,-0.003695632,0.7334183673469604,7,42.857142857142854
ICICIBANK,Feb-Mar,240,2,0.9365614035087751,0.015928037773655125,0.43565039548580187,4,75
ICICIBANK,Mar-Apr,240,2,1.2080888888888963,0.007513009,0.8409617844579433,8,50
ICICIBANK,Jan-Jun,240,2.2,1.0336863387978201,0.003735112,1.0688723396816542,31,48.38709677419355
ICICIBANK,Jan-Feb,240,2.2,1.0142807017543907,-0.003500846,0.7184709821428789,6,50
ICICIBANK,Feb-Mar,240,2.2,0.9365614035087751,0.016094626,0.4355945816764551,3,66.66666666666666
ICICIBANK,Mar-Apr,240,2.2,1.2080888888888963,0.007737654,0.8264710585225529,7,42.857142857142854
ICICIBANK,Jan-Jun,240,2.4,1.0336863387978201,0.003800325,1.0723686510731216,26,42.30769230769231
ICICIBANK,Jan-Feb,240,2.4,1.0142807017543907,-0.003763731,0.7186177820525178,5,20
ICICIBANK,Feb-Mar,240,2.4,0.9365614035087751,0.016094626,0.4355945816764551,3,66.66666666666666
ICICIBANK,Mar-Apr,240,2.4,1.2080888888888963,0.007737654,0.8264710585225529,7,42.857142857142854
ICICIBANK,Jan-Jun,240,2.6,1.0336863387978201,0.003937009,1.0723686510731216,22,50
ICICIBANK,Jan-Feb,240,2.6,1.0142807017543907,-0.003205466,0.7014921655083224,4,25
ICICIBANK,Feb-Mar,240,2.6,0.9365614035087751,0.016113732757873103,0.4355881425417921,2,100
ICICIBANK,Mar-Apr,240,2.6,1.2080888888888963,0.007747195,0.8254716981132112,6,50
ICICIBANK,Jan-Jun,240,2.8,1.0336863387978201,0.004210404,1.0723686510731216,18,55.55555555555556
ICICIBANK,Jan-Feb,240,2.8,1.0142807017543907,-0.003914042,0.7122812439251803,2,50
ICICIBANK,Feb-Mar,240,2.8,0.9365614035087751,0.017593778,0.43502866563323467,1,100
ICICIBANK,Mar-Apr,240,2.8,1.2080888888888963,0.007747195,0.8254716981132112,6,50
ICICIBANK,Jan-Jun,240,3,1.0336863387978201,0.004136491,1.0723686510731216,17,58.82352941176471
ICICIBANK,Jan-Feb,240,3,1.0142807017543907,-0.003914042,0.7122812439251803,2,50
ICICIBANK,Feb-Mar,240,3,0.9365614035087751,0.017593778,0.43502866563323467,1,100
ICICIBANK,Mar-Apr,240,3,1.2080888888888963,0.007747195,0.8254716981132112,6,50
INFY,Jan-Jun,20,1.4,1.562365027322411,-0.003082292,6.169238007974076,71,38.028169014084504
INFY,Jan-Feb,20,1.4,1.6258175438596527,-0.007988236,1.6372545114129928,12,33.33333333333333
INFY,Feb-Mar,20,1.4,1.5718596491228134,-0.008765975,1.7689449667107418,14,21.428571428571427
INFY,Mar-Apr,20,1.4,1.6359407407407496,3.584433365171675e-06,2.100181712893614,10,60
INFY,Jan-Jun,20,1.6,1.562365027322411,-0.002998476,6.167979003,44,40.909090909090914
INFY,Jan-Feb,20,1.6,1.6258175438596527,-0.007998054,1.654176521847365,5,20
INFY,Feb-Mar,20,1.6,1.5718596491228134,-0.009094301,1.7711967181207304,9,22.22222222222222
INFY,Mar-Apr,20,1.6,1.6359407407407496,-0.000111359,2.1306335989137133,6,50
INFY,Jan-Jun,20,1.8,1.562365027322411,-0.002707261,6.0595255781707005,25,44
INFY,Jan-Feb,20,1.8,1.6258175438596527,-0.008123098,1.6432065190320964,2,0
INFY,Feb-Mar,20,1.8,1.5718596491228134,-0.008397952,1.6863549480219464,4,50
INFY,Mar-Apr,20,1.8,1.6359407407407496,-5.98E-06,2.1301657017368703,5,40
INFY,Jan-Jun,20,2,1.562365027322411,-0.002798418,6.176397761600576,19,47.368421052631575
INFY,Jan-Feb,20,2,1.6258175438596527,-0.008265606,1.6631302112907456,1,0
INFY,Feb-Mar,20,2,1.5718596491228134,-0.008692144,1.6863549480219464,3,33.33333333333333
INFY,Mar-Apr,20,2,1.6359407407407496,-2.04E-05,2.130229493795978,4,50
INFY,Jan-Jun,20,2.2,1.562365027322411,-0.00295224,6.291784281681789,14,50
INFY,Jan-Feb,20,2.2,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,20,2.2,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,20,2.2,1.6359407407407496,-4.43E-05,2.130229493795978,3,66.66666666666666
INFY,Jan-Jun,20,2.4,1.562365027322411,-0.00297095,6.290818524368567,10,40
INFY,Jan-Feb,20,2.4,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,20,2.4,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,20,2.4,1.6359407407407496,-0.000231151,2.130229493795978,2,50
INFY,Jan-Jun,20,2.6,1.562365027322411,-0.003355693,6.592361891652357,6,33.33333333333333
INFY,Jan-Feb,20,2.6,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,20,2.6,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,20,2.6,1.6359407407407496,-0.001639265,2.428202082314304,1,0
INFY,Jan-Jun,20,2.8,1.562365027322411,-0.003355693,6.592361891652357,6,33.33333333333333
INFY,Jan-Feb,20,2.8,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,20,2.8,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,20,2.8,1.6359407407407496,-0.001639265,2.428202082314304,1,0
INFY,Jan-Jun,20,3,1.562365027322411,-0.003414315,6.592361891652357,5,20
INFY,Jan-Feb,20,3,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,20,3,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,20,3,1.6359407407407496,-0.001639265,2.428202082314304,1,0
INFY,Jan-Jun,30,1.4,1.562365027322411,-0.003107118,6.196435117756079,89,39.325842696629216
INFY,Jan-Feb,30,1.4,1.6258175438596527,-0.00770631,1.61016485,16,31.25
INFY,Feb-Mar,30,1.4,1.5718596491228134,-0.009153388,1.830287011,16,18.75
INFY,Mar-Apr,30,1.4,1.6359407407407496,4.1921702595260516e-05,2.1111643603106987,13,53.84615384615385
INFY,Jan-Jun,30,1.6,1.562365027322411,-0.003079308,6.170455108205868,54,40.74074074074074
INFY,Jan-Feb,30,1.6,1.6258175438596527,-0.007987287,1.6494978814930763,7,28.57142857142857
INFY,Feb-Mar,30,1.6,1.5718596491228134,-0.008753841,1.7699423983243403,10,30
INFY,Mar-Apr,30,1.6,1.6359407407407496,-6.00E-06,2.100181712893614,7,57.14285714285714
INFY,Jan-Jun,30,1.8,1.562365027322411,-0.002751838,6.037240627940368,38,39.473684210526315
INFY,Jan-Feb,30,1.8,1.6258175438596527,-0.007881605,1.6201006026196487,4,25
INFY,Feb-Mar,30,1.8,1.5718596491228134,-0.008665688,1.7699423983243403,10,30
INFY,Mar-Apr,30,1.8,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,30,2,1.562365027322411,-0.002901995,6.163026791462424,27,40.74074074074074
INFY,Jan-Feb,30,2,1.6258175438596527,-0.008207408,1.6546626420808161,3,0
INFY,Feb-Mar,30,2,1.5718596491228134,-0.008953816,1.7282767638354615,4,25
INFY,Mar-Apr,30,2,1.6359407407407496,-2.04E-05,2.130229493795978,4,50
INFY,Jan-Jun,30,2.2,1.562365027322411,-0.002826515,6.198187490714633,21,42.857142857142854
INFY,Jan-Feb,30,2.2,1.6258175438596527,-0.008123098,1.6432065190320964,2,0
INFY,Feb-Mar,30,2.2,1.5718596491228134,-0.008953816,1.7282767638354615,4,25
INFY,Mar-Apr,30,2.2,1.6359407407407496,-2.04E-05,2.130229493795978,4,50
INFY,Jan-Jun,30,2.4,1.562365027322411,-0.002831171,6.206111029,17,41.17647058823529
INFY,Jan-Feb,30,2.4,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,30,2.4,1.5718596491228134,-0.008692144,1.6863549480219464,3,33.33333333333333
INFY,Mar-Apr,30,2.4,1.6359407407407496,-2.04E-05,2.130229493795978,4,50
INFY,Jan-Jun,30,2.6,1.562365027322411,-0.002930059,6.290818524368567,10,50
INFY,Jan-Feb,30,2.6,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,30,2.6,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,30,2.6,1.6359407407407496,-4.43E-05,2.130229493795978,3,66.66666666666666
INFY,Jan-Jun,30,2.8,1.562365027322411,-0.003054912,6.3502359366412335,8,50
INFY,Jan-Feb,30,2.8,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,30,2.8,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,30,2.8,1.6359407407407496,-0.000231151,2.130229493795978,2,50
INFY,Jan-Jun,30,3,1.562365027322411,-0.002986543,6.296760265595837,7,42.857142857142854
INFY,Jan-Feb,30,3,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,30,3,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,30,3,1.6359407407407496,-0.000231151,2.130229493795978,2,50
INFY,Jan-Jun,40,1.4,1.562365027322411,-0.003039405,6.171169832,100,41
INFY,Jan-Feb,40,1.4,1.6258175438596527,-0.007486684,1.533189212883187,16,31.25
INFY,Feb-Mar,40,1.4,1.5718596491228134,-0.009125859,1.831783158367219,20,35
INFY,Mar-Apr,40,1.4,1.6359407407407496,0.000166469,2.1111643603106987,14,50
INFY,Jan-Jun,40,1.6,1.562365027322411,-0.003184594,6.207333868362891,63,41.269841269841265
INFY,Jan-Feb,40,1.6,1.6258175438596527,-0.007695325,1.6086711907951037,9,33.33333333333333
INFY,Feb-Mar,40,1.6,1.5718596491228134,-0.009141263,1.8312844425604287,12,25
INFY,Mar-Apr,40,1.6,1.6359407407407496,0.00017605,2.0997833834113475,7,57.14285714285714
INFY,Jan-Jun,40,1.8,1.562365027322411,-0.002892909,6.079829643936039,43,39.53488372093023
INFY,Jan-Feb,40,1.8,1.6258175438596527,-0.008197017,1.649982568853045,5,20
INFY,Feb-Mar,40,1.8,1.5718596491228134,-0.008665688,1.7699423983243403,10,30
INFY,Mar-Apr,40,1.8,1.6359407407407496,8.50237348022374e-05,2.0997833834113475,5,60
INFY,Jan-Jun,40,2,1.562365027322411,-0.00279383,6.078343980587357,34,38.23529411764706
INFY,Jan-Feb,40,2,1.6258175438596527,-0.008207408,1.6546626420808161,3,0
INFY,Feb-Mar,40,2,1.5718596491228134,-0.008634365,1.7699423983243403,9,33.33333333333333
INFY,Mar-Apr,40,2,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,40,2.2,1.562365027322411,-0.002890028,6.179864309414179,26,42.30769230769231
INFY,Jan-Feb,40,2.2,1.6258175438596527,-0.008207408,1.6546626420808161,3,0
INFY,Feb-Mar,40,2.2,1.5718596491228134,-0.008953816,1.7282767638354615,4,25
INFY,Mar-Apr,40,2.2,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,40,2.4,1.562365027322411,-0.002818042,6.217501114247529,18,38.88888888888889
INFY,Jan-Feb,40,2.4,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,40,2.4,1.5718596491228134,-0.008953816,1.7282767638354615,4,25
INFY,Mar-Apr,40,2.4,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,40,2.6,1.562365027322411,-0.002932224,6.277918090427398,16,37.5
INFY,Jan-Feb,40,2.6,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,40,2.6,1.5718596491228134,-0.009142412,1.7282767638354615,3,0
INFY,Mar-Apr,40,2.6,1.6359407407407496,-2.04E-05,2.130229493795978,4,50
INFY,Jan-Jun,40,2.8,1.562365027322411,-0.002880103,6.256653512311776,12,41.66666666666667
INFY,Jan-Feb,40,2.8,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,40,2.8,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,40,2.8,1.6359407407407496,-2.04E-05,2.130229493795978,4,50
INFY,Jan-Jun,40,3,1.562365027322411,-0.003005061,6.3502359366412335,9,55.55555555555556
INFY,Jan-Feb,40,3,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,40,3,1.5718596491228134,-0.009013688,1.6863549480219464,1,0
INFY,Mar-Apr,40,3,1.6359407407407496,-4.43E-05,2.130229493795978,3,66.66666666666666
INFY,Jan-Jun,60,1.4,1.562365027322411,-0.00242549,5.882994006043414,120,40
INFY,Jan-Feb,60,1.4,1.6258175438596527,-0.007343564,1.5019877051221833,18,27.77777777777778
INFY,Feb-Mar,60,1.4,1.5718596491228134,-0.008037635,1.8999590977563878,26,34.61538461538461
INFY,Mar-Apr,60,1.4,1.6359407407407496,0.000595705,2.1037392042334275,15,40
INFY,Jan-Jun,60,1.6,1.562365027322411,-0.003120539,6.234580744880028,76,39.473684210526315
INFY,Jan-Feb,60,1.6,1.6258175438596527,-0.007839621,1.583996652686355,11,27.27272727272727
INFY,Feb-Mar,60,1.6,1.5718596491228134,-0.009480973,1.830287011,15,26.666666666666668
INFY,Mar-Apr,60,1.6,1.6359407407407496,0.000336553,2.092296634956113,9,44.44444444444444
INFY,Jan-Jun,60,1.8,1.562365027322411,-0.003025134,6.171169832258306,51,41.17647058823529
INFY,Jan-Feb,60,1.8,1.6258175438596527,-0.007821748,1.5981871607151823,7,28.57142857142857
INFY,Feb-Mar,60,1.8,1.5718596491228134,-0.008861103,1.7918858938234374,10,30
INFY,Mar-Apr,60,1.8,1.6359407407407496,0.00017605,2.0997833834113475,7,57.14285714285714
INFY,Jan-Jun,60,2,1.562365027322411,-0.002827347,6.096667161887812,42,42.857142857142854
INFY,Jan-Feb,60,2,1.6258175438596527,-0.008197017,1.649982568853045,5,20
INFY,Feb-Mar,60,2,1.5718596491228134,-0.008772926,1.7918858938234374,10,30
INFY,Mar-Apr,60,2,1.6359407407407496,0.000161679,2.0997833834113475,6,50
INFY,Jan-Jun,60,2.2,1.562365027322411,-0.002780912,6.078343980587357,33,42.42424242424242
INFY,Jan-Feb,60,2.2,1.6258175438596527,-0.008207408,1.6546626420808161,3,0
INFY,Feb-Mar,60,2.2,1.5718596491228134,-0.008634365,1.7699423983243403,9,33.33333333333333
INFY,Mar-Apr,60,2.2,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,60,2.4,1.562365027322411,-0.002850355,6.148170157975554,29,41.37931034482759
INFY,Jan-Feb,60,2.4,1.6258175438596527,-0.008207408,1.6546626420808161,3,0
INFY,Feb-Mar,60,2.4,1.5718596491228134,-0.008773715,1.7455053237912557,7,28.57142857142857
INFY,Mar-Apr,60,2.4,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,60,2.6,1.562365027322411,-0.002911466,6.217996335,21,47.61904761904761
INFY,Jan-Feb,60,2.6,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,60,2.6,1.5718596491228134,-0.008953816,1.7282767638354615,4,25
INFY,Mar-Apr,60,2.6,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,60,2.8,1.562365027322411,-0.00286889,6.248204823453675,17,41.17647058823529
INFY,Jan-Feb,60,2.8,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,60,2.8,1.5718596491228134,-0.009142412,1.7282767638354615,3,0
INFY,Mar-Apr,60,2.8,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,60,3,1.562365027322411,-0.002866968,6.2680418496640335,13,38.46153846153847
INFY,Jan-Feb,60,3,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,60,3,1.5718596491228134,-0.009275336,1.7282767638354615,2,0
INFY,Mar-Apr,60,3,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,80,1.4,1.562365027322411,-0.002087876,5.657911024187291,131,39.69465648854962
INFY,Jan-Feb,80,1.4,1.6258175438596527,-0.006941219,1.4451961302021508,19,26.31578947368421
INFY,Feb-Mar,80,1.4,1.5718596491228134,-0.008230371,1.898443735035943,27,37.03703703703704
INFY,Mar-Apr,80,1.4,1.6359407407407496,0.000718193,2.103277199357127,18,38.88888888888889
INFY,Jan-Jun,80,1.6,1.562365027322411,-0.002910016,6.2142694369308655,85,37.64705882352941
INFY,Jan-Feb,80,1.6,1.6258175438596527,-0.007586185,1.544209215,11,18.181818181818183
INFY,Feb-Mar,80,1.6,1.5718596491228134,-0.009469758,1.8981123606713004,20,25
INFY,Mar-Apr,80,1.6,1.6359407407407496,0.000816278,2.092296634956113,9,44.44444444444444
INFY,Jan-Jun,80,1.8,1.562365027322411,-0.003185119,6.308395010353839,58,37.93103448275862
INFY,Jan-Feb,80,1.8,1.6258175438596527,-0.007725567,1.5847402759101765,8,25
INFY,Feb-Mar,80,1.8,1.5718596491228134,-0.010012956,1.9220507193975767,13,30.76923076923077
INFY,Mar-Apr,80,1.8,1.6359407407407496,0.000336553,2.092296634956113,9,44.44444444444444
INFY,Jan-Jun,80,2,1.562365027322411,-0.002809297,6.06943,44,43.18181818181818
INFY,Jan-Feb,80,2,1.6258175438596527,-0.008001394,1.6225907664724484,6,33.33333333333333
INFY,Feb-Mar,80,2,1.5718596491228134,-0.008772926,1.7918858938234374,10,30
INFY,Mar-Apr,80,2,1.6359407407407496,0.000161679,2.0997833834113475,6,50
INFY,Jan-Jun,80,2.2,1.562365027322411,-0.002776312,6.054078145892141,38,39.473684210526315
INFY,Jan-Feb,80,2.2,1.6258175438596527,-0.007881605,1.6201006026196487,4,25
INFY,Feb-Mar,80,2.2,1.5718596491228134,-0.008772926,1.7918858938234374,10,30
INFY,Mar-Apr,80,2.2,1.6359407407407496,0.000305361,2.0997833834113475,5,40
INFY,Jan-Jun,80,2.4,1.562365027322411,-0.002900938,6.172435992670753,31,41.935483870967744
INFY,Jan-Feb,80,2.4,1.6258175438596527,-0.008207408,1.6546626420808161,3,0
INFY,Feb-Mar,80,2.4,1.5718596491228134,-0.008929157,1.7699423983243403,8,25
INFY,Mar-Apr,80,2.4,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,80,2.6,1.562365027322411,-0.002820298,6.146189273510633,24,45.83333333333333
INFY,Jan-Feb,80,2.6,1.6258175438596527,-0.008335555,1.6730920574200703,1,0
INFY,Feb-Mar,80,2.6,1.5718596491228134,-0.008643299,1.7455053237912557,6,33.33333333333333
INFY,Mar-Apr,80,2.6,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,80,2.8,1.562365027322411,-0.002905042,6.217996335,20,45
INFY,Jan-Feb,80,2.8,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,80,2.8,1.5718596491228134,-0.008953816,1.7282767638354615,4,25
INFY,Mar-Apr,80,2.8,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,80,3,1.562365027322411,-0.00286889,6.248204823453675,17,41.17647058823529
INFY,Jan-Feb,80,3,1.6258175438596527,-0.008478008,1.6930157496787197,0,0
INFY,Feb-Mar,80,3,1.5718596491228134,-0.009142412,1.7282767638354615,3,0
INFY,Mar-Apr,80,3,1.6359407407407496,0.000228733,2.0997833834113475,4,50
INFY,Jan-Jun,120,1.4,1.562365027322411,-0.0020295,5.625136243831823,143,41.95804195804196
INFY,Jan-Feb,120,1.4,1.6258175438596527,-0.006987914,1.4477446867869377,17,23.52941176470588
INFY,Feb-Mar,120,1.4,1.5718596491228134,-0.008213776,1.898443735035943,26,34.61538461538461
INFY,Mar-Apr,120,1.4,1.6359407407407496,0.00100226,2.1292312606685915,21,42.857142857142854
INFY,Jan-Jun,120,1.6,1.562365027322411,-0.002883732,6.242507108957721,94,39.361702127659576
INFY,Jan-Feb,120,1.6,1.6258175438596527,-0.007716714,1.5503721490987388,14,28.57142857142857
INFY,Feb-Mar,120,1.6,1.5718596491228134,-0.009532844,1.8984626742086705,19,26.31578947368421
INFY,Mar-Apr,120,1.6,1.6359407407407496,0.000744423,2.092296634956113,11,45.45454545454545
INFY,Jan-Jun,120,1.8,1.562365027322411,-0.002968655,6.2648000079263575,65,38.46153846153847
INFY,Jan-Feb,120,1.8,1.6258175438596527,-0.007725567,1.5847402759101765,8,25
INFY,Feb-Mar,120,1.8,1.5718596491228134,-0.009727254,1.8991097922848992,15,26.666666666666668
INFY,Mar-Apr,120,1.8,1.6359407407407496,0.000816278,2.092296634956113,9,44.44444444444444
INFY,Jan-Jun,120,2,1.562365027322411,-0.003057774,6.227645176312054,52,38.46153846153847
INFY,Jan-Feb,120,2,1.6258175438596527,-0.007821748,1.5981871607151823,7,28.57142857142857
INFY,Feb-Mar,120,2,1.5718596491228134,-0.009674933,1.8826521706605854,12,33.33333333333333
INFY,Mar-Apr,120,2,1.6359407407407496,0.000336553,2.092296634956113,9,44.44444444444444
INFY,Jan-Jun,120,2.2,1.562365027322411,-0.002770866,6.06943,43,41.86046511627907
INFY,Jan-Feb,120,2.2,1.6258175438596527,-0.008001394,1.6225907664724484,6,33.33333333333333
INFY,Feb-Mar,120,2.2,1.5718596491228134,-0.008772926,1.7918858938234374,10,30
INFY,Mar-Apr,120,2.2,1.6359407407407496,0.000286243,2.0997833834113475,7,42.857142857142854
INFY,Jan-Jun,120,2.4,1.562365027322411,-0.002917458,6.194225721784791,32,37.5
INFY,Jan-Feb,120,2.4,1.6258175438596527,-0.008207408,1.6546626420808161,3,0
INFY,Feb-Mar,120,2.4,1.5718596491228134,-0.009067697,1.7918858938234374,9,22.22222222222222
INFY,Mar-Apr,120,2.4,1.6359407407407496,0.000305361,2.0997833834113475,5,40
INFY,Jan-Jun,120,2.6,1.562365027322411,-0.002941412,6.2021492596444565,28,39.285714285714285
INFY,Jan-Feb,120,2.6,1.6258175438596527,-0.008419892,1.68454818,2,0
INFY,Feb-Mar,120,2.6,1.5718596491228134,-0.008929157,1.7699423983243403,8,25
